frame,x,y,z,vx,vy,vz,fx,fy,fz
918,1.6594746112823486,0.25561192631721497,10.882534980773926,-0.008769786916673183,-0.10019638389348984,-0.07446151226758957,3.137192487716675,0.6566758155822754,2.6005311012268066
919,0.5101284384727478,0.274333119392395,9.617833137512207,0.022026991471648216,0.014419401064515114,0.004967867862433195,1.7928760051727295,8.93294620513916,-7.133309841156006
920,0.6945004463195801,0.34277305006980896,10.087642669677734,-0.050483305007219315,-0.09589164704084396,-0.09044721722602844,5.038722038269043,4.436282634735107,0.9687522649765015
921,0.5423750281333923,0.42014506459236145,9.57058048248291,0.024919938296079636,-0.08670426905155182,-0.19804203510284424,1.0420634746551514,1.9473557472229004,0.16560131311416626
922,0.3084990084171295,0.3277546167373657,9.609027862548828,-0.02462656982243061,-0.008315064944326878,-0.1963157206773758,1.687851905822754,4.593059539794922,5.817560195922852
923,0.8050731420516968,0.5592978596687317,9.848631858825684,-0.06366414576768875,-0.15351589024066925,0.22626036405563354,6.74308967590332,-8.763800621032715,1.0656009912490845
924,0.4004098176956177,0.5364651083946228,10.077608108520508,-0.034205563366413116,-0.14349500834941864,0.15519416332244873,6.189503192901611,-2.2903523445129395,-3.245697021484375
925,0.13958588242530823,0.3496566712856293,9.654073715209961,0.0719359815120697,-0.27741414308547974,0.0466892272233963,10.654376983642578,1.2820568084716797,1.2667244672775269
926,0.2102697789669037,0.263764351606369,9.496641159057617,0.17498432099819183,-0.16608446836471558,0.06636659055948257,8.637127876281738,8.626500129699707,-12.360639572143555
927,0.17330102622509003,0.5053903460502625,9.628125190734863,0.263798326253891,0.006792293395847082,0.14142745733261108,6.184989929199219,13.703367233276367,-8.60287094116211
928,0.42731162905693054,0.4343404769897461,9.888632774353027,-0.17388573288917542,0.035702407360076904,0.09909931570291519,2.3461713790893555,-0.18059448897838593,4.939410209655762
929,0.6557905077934265,0.2629033625125885,9.514958381652832,-0.01351968850940466,0.24220910668373108,-0.08500680327415466,-1.6441962718963623,-1.8545691967010498,1.7739183902740479
930,0.6868013739585876,0.3457116484642029,9.928202629089355,0.008416306227445602,0.039887089282274246,-0.15941059589385986,1.3936762809753418,3.987189769744873,1.425673007965088
931,0.6153602600097656,0.3042770326137543,9.781838417053223,0.035169944167137146,0.015234924852848053,-0.0762827917933464,-0.8652100563049316,-5.455631256103516,-5.570012092590332
932,0.5446023941040039,0.21855047345161438,9.399477005004883,-0.07622338831424713,0.301505982875824,-0.03285493701696396,-3.9249215126037598,15.352463722229004,-9.45288372039795
933,0.24445398151874542,0.555679976940155,9.189781188964844,0.07353618741035461,0.10931628942489624,-0.08961460739374161,4.434673309326172,-3.846344470977783,1.7088539600372314
934,0.1037556380033493,0.3034858703613281,9.528206825256348,0.13639001548290253,-0.27753639221191406,-0.04275969788432121,5.467837333679199,17.92498207092285,19.80014419555664
935,0.5420944690704346,0.21920232474803925,9.510215759277344,-0.01735357567667961,0.05818645656108856,-0.03947388008236885,1.2663156986236572,12.319087028503418,-3.0701403617858887
936,0.4980679154396057,0.443514883518219,9.341041564941406,-0.1532006710767746,0.032517582178115845,0.16194431483745575,-3.9953067302703857,-7.175145149230957,1.399004578590393
937,0.6061273813247681,0.5496060848236084,9.94897174835205,0.0022630125749856234,-0.053642239421606064,0.10699896514415741,-5.038623809814453,0.0861339345574379,-7.823821067810059
938,0.5085197687149048,0.37106257677078247,9.685044288635254,0.17719176411628723,0.17847909033298492,0.18343320488929749,-10.179892539978027,-11.123937606811523,-10.254297256469727
939,0.2773287892341614,0.4280301630496979,9.733203887939453,-0.134231835603714,-0.07697615027427673,0.06528168171644211,2.2998735904693604,1.3154720067977905,-7.328035354614258
940,0.13735400140285492,0.4974050521850586,9.483183860778809,0.06317237764596939,0.04404402896761894,0.2782827913761139,0.12975002825260162,1.4843947887420654,-1.2633509635925293
941,0.3037927746772766,0.42465466260910034,9.5437593460083,-0.2793811857700348,0.08275093138217926,0.09119708091020584,9.265027046203613,0.7659271955490112,1.4336382150650024
942,0.3892432451248169,0.1374911665916443,9.423828125,0.24515336751937866,0.15588773787021637,-0.02426203340291977,0.8666059970855713,12.72537612915039,2.1578023433685303
943,0.2522899806499481,0.4425930380821228,9.355375289916992,0.11177711933851242,0.18534359335899353,-0.17986124753952026,-17.87910270690918,-3.7541065216064453,6.752613067626953
944,0.3717134892940521,0.6215729117393494,9.417738914489746,0.2525773346424103,0.03222213312983513,0.17016416788101196,-0.03257293626666069,-2.0566577911376953,-3.030813217163086
945,0.2809130847454071,0.43111252784729004,9.747129440307617,0.011858828365802765,-0.053340379148721695,0.13240143656730652,-4.67635440826416,8.371152877807617,2.2507517337799072
946,0.3714444041252136,0.937484860420227,9.568105697631836,0.2401672601699829,-0.2144637554883957,-0.12025821208953857,2.3573153018951416,-8.927884101867676,3.3196945190429688
947,0.587904155254364,0.7737857699394226,10.045892715454102,-0.10060703754425049,-0.07778168469667435,0.1053130179643631,-0.6227442026138306,2.3260345458984375,8.509261131286621
948,0.4590034484863281,0.3986037075519562,8.969733238220215,0.03396833688020706,-0.08880424499511719,-0.024243539199233055,-0.8019989132881165,-1.134921669960022,7.5123114585876465
949,0.09935659170150757,0.6235042810440063,9.765986442565918,0.14251716434955597,-0.29162025451660156,-0.31066858768463135,3.988801956176758,-5.5756754875183105,-10.544021606445312
950,0.6179909706115723,0.5334324836730957,9.653857231140137,-0.1600448489189148,-0.21225647628307343,0.24196597933769226,0.7878594398498535,9.466811180114746,17.80423355102539
951,0.5492013096809387,0.5934081077575684,9.68803596496582,0.03946790099143982,-0.07580184191465378,-0.052521541714668274,2.570101261138916,-5.601021766662598,-1.4833592176437378
952,0.8068677186965942,0.38705992698669434,9.798567771911621,0.3097898066043854,0.0038720937445759773,-0.0401197150349617,-0.7021030187606812,2.3806960582733154,-4.234786033630371
953,0.41078630089759827,0.4949970245361328,9.363215446472168,-0.1621302366256714,-0.21859140694141388,0.014534177258610725,15.362689971923828,-6.045810699462891,11.087411880493164
954,0.7083591222763062,0.16143561899662018,9.863697052001953,0.11374378204345703,0.21617940068244934,-0.11779934912919998,0.27407360076904297,3.9071245193481445,14.389738082885742
955,0.4937097728252411,0.5305842161178589,10.068812370300293,0.021918071433901787,-0.022598253563046455,0.020440367981791496,2.3125967979431152,2.145533323287964,5.360453128814697
956,0.9282327890396118,0.036688998341560364,10.32138729095459,-0.10134200751781464,-0.08040252327919006,0.2298716902732849,-5.692770004272461,6.447588920593262,-4.409274101257324
957,0.5433963537216187,0.33158189058303833,9.62967300415039,0.01582498662173748,-0.0789041742682457,-0.14750933647155762,-4.349188327789307,-0.12050390988588333,-14.704458236694336
958,0.5549693703651428,0.39284539222717285,9.76989459991455,-0.07529067993164062,0.0491211898624897,0.10083512216806412,-1.9586926698684692,-16.14120864868164,-9.48513126373291
959,0.17740586400032043,0.523261547088623,10.169557571411133,0.226302832365036,-0.13012801110744476,0.19086924195289612,2.3461289405822754,-0.18465173244476318,2.129610300064087
960,0.5860291719436646,-0.06560758501291275,9.523686408996582,0.057732924818992615,-0.10737484693527222,-0.002950155409052968,-7.448725700378418,27.610126495361328,-8.254053115844727
961,0.279625803232193,0.36530160903930664,9.620532989501953,0.09244940429925919,0.21057574450969696,0.028635624796152115,0.8422393202781677,2.9855692386627197,19.245927810668945
962,0.44646725058555603,0.41619938611984253,9.529460906982422,0.15903277695178986,-0.22629427909851074,-0.05095934867858887,-5.6975626945495605,-7.0176591873168945,6.481339931488037
963,0.4497346878051758,0.2589714229106903,9.489843368530273,-0.07706693559885025,-0.010425318032503128,-0.015353415161371231,-1.9262491464614868,0.4282066822052002,2.030630111694336
964,0.13870972394943237,0.2556978464126587,9.858419418334961,0.2920463979244232,0.11805351078510284,0.007416005712002516,3.6907434463500977,-7.109380722045898,-0.6081844568252563
965,0.11975067853927612,0.43508630990982056,9.951937675476074,0.04882999137043953,0.013950871303677559,-0.07283500581979752,6.246947765350342,-4.683468818664551,-4.536731243133545
966,0.3091476559638977,0.35961446166038513,9.726571083068848,-0.12399360537528992,0.11471769958734512,-0.02311164326965809,0.039178118109703064,-3.1531169414520264,14.249685287475586
967,0.6797044277191162,-0.12909384071826935,9.832582473754883,0.10273414850234985,0.10955951362848282,0.026973996311426163,-7.855060577392578,14.354629516601562,7.69535493850708
968,0.13180404901504517,0.36655473709106445,9.896039962768555,0.08360661566257477,-0.011987918056547642,-0.19068969786167145,8.931913375854492,3.1812241077423096,8.62142562866211
969,0.4261605739593506,0.3618772625923157,10.288199424743652,0.15181772410869598,-0.23755598068237305,-0.1803424060344696,2.2617428302764893,0.5133398771286011,-2.358963966369629
970,0.408820778131485,0.4746856987476349,9.981484413146973,-0.2520677447319031,-0.08521203696727753,-0.14801950752735138,2.4117918014526367,-13.323041915893555,-6.697171211242676
971,0.4827372431755066,0.41590821743011475,10.114215850830078,0.16377916932106018,-0.10232171416282654,-0.020598040893673897,-2.9867444038391113,4.8056721687316895,-4.6168437004089355
972,0.47992241382598877,0.26890048384666443,9.652889251708984,0.00891189370304346,0.047034479677677155,0.17002150416374207,-7.600846290588379,7.544208526611328,-6.802279472351074
973,0.25092193484306335,0.5204591155052185,9.699323654174805,-0.15841040015220642,0.04160355031490326,0.1159045547246933,-1.522916555404663,-5.271527290344238,-6.688373565673828
974,0.21050310134887695,0.7751147747039795,9.466010093688965,0.017982926219701767,0.014549624174833298,-0.1686825454235077,0.10101896524429321,2.77659273147583,15.452617645263672
975,0.365332692861557,0.5579783916473389,9.612732887268066,0.07420664280653,0.09477594494819641,0.025569617748260498,-0.781369686126709,6.598807334899902,9.432787895202637
976,0.8429909348487854,0.9968043565750122,10.25110149383545,0.19048666954040527,-0.11273698508739471,-0.04349733889102936,-3.5097603797912598,-3.4355356693267822,-5.24926233291626
977,0.47324639558792114,0.7042211294174194,9.786941528320312,-0.014314140193164349,-0.04081423953175545,-0.16367700695991516,-8.756662368774414,-7.61767578125,-19.956039428710938
978,0.1372988522052765,0.2395532876253128,9.688043594360352,-0.0008264698553830385,0.10365486890077591,0.09480690956115723,16.6179141998291,-1.5791963338851929,3.0095245838165283
979,0.06673964858055115,0.7545534372329712,9.96478271484375,-0.028481723740696907,0.12890903651714325,0.09783826023340225,-4.812053680419922,-5.237250328063965,-5.572585582733154
980,0.5922176837921143,0.5981629490852356,9.648627281188965,0.10788123309612274,0.03230077773332596,-0.23318639397621155,-4.241611003875732,-7.420299530029297,2.248696804046631
981,0.28720736503601074,0.39592576026916504,9.752016067504883,0.28245553374290466,-0.23200786113739014,0.11209412664175034,-5.740334987640381,-0.6733476519584656,1.031658411026001
982,0.4762500524520874,0.43956637382507324,10.033491134643555,-0.00039356329943984747,-0.10788767784833908,0.23072636127471924,-6.209959506988525,-0.6642950773239136,-4.784193992614746
983,0.26501864194869995,0.18395252525806427,9.664446830749512,0.07095807790756226,-0.0305141843855381,-0.2063528299331665,4.994547367095947,-1.823878288269043,0.9350937604904175
984,0.3300078213214874,0.2136656939983368,9.56467342376709,0.060813888907432556,-0.3621595799922943,-0.18269403278827667,-2.4289321899414062,3.9310991764068604,-3.0714833736419678
985,0.18984435498714447,0.13677296042442322,9.926777839660645,-0.04081051051616669,-0.11565855145454407,-0.012601125054061413,-0.9492456912994385,10.582595825195312,-9.568246841430664
986,0.5748000741004944,0.6353184580802917,9.698185920715332,0.06758816540241241,0.27648669481277466,0.09996864199638367,-4.2427287101745605,-3.242048740386963,1.0736390352249146
987,0.6163643598556519,0.5251516103744507,9.572243690490723,0.10224082320928574,0.07150358706712723,-0.08137603104114532,-1.0027532577514648,4.048855304718018,-2.2946717739105225
988,0.9494232535362244,0.4861675500869751,9.480109214782715,0.03349908068776131,0.05850951746106148,-0.07832954823970795,-8.456799507141113,-10.114023208618164,-7.65814733505249
989,0.20892806351184845,0.38720324635505676,9.508798599243164,0.03845971077680588,0.004145239479839802,0.0663791075348854,4.873027801513672,-14.24449348449707,-6.662940979003906
990,0.5457249283790588,0.5698833465576172,9.36127758026123,-0.03255409374833107,0.09926480054855347,-0.16295434534549713,-19.869037628173828,-9.197403907775879,0.8719874024391174
991,0.40266549587249756,0.09211421757936478,9.594240188598633,0.10398466140031815,-0.04849892109632492,0.02733549103140831,-0.2884674072265625,4.08650541305542,8.289755821228027
992,0.6270874738693237,0.4283616244792938,9.844040870666504,-0.027520285919308662,0.1851239800453186,-0.06503535062074661,-2.2690322399139404,4.3055219650268555,5.778590202331543
993,0.7377533912658691,-0.007762242574244738,9.918861389160156,0.12545333802700043,0.017063487321138382,0.1306687891483307,-3.475468158721924,-7.774074554443359,-17.239608764648438
994,0.5107210278511047,-0.19034327566623688,10.105484962463379,-0.054969433695077896,-0.14554980397224426,0.03274940326809883,2.2692158222198486,9.549605369567871,15.162586212158203
995,0.6569281220436096,0.5109895467758179,9.546542167663574,0.13637429475784302,0.010756327770650387,-0.12674808502197266,-1.2621264457702637,-4.982151031494141,0.9257460236549377
996,0.5452758073806763,0.3905003070831299,9.74646282196045,-0.18256983160972595,0.014692502096295357,0.03190165013074875,2.2061455249786377,4.515376567840576,11.928422927856445
997,0.34160998463630676,0.6102868318557739,10.153045654296875,-0.11802195757627487,0.011081704869866371,-0.07178556174039841,7.610788345336914,1.2561864852905273,-11.803777694702148
998,0.4314427375793457,0.17907090485095978,9.847784996032715,0.12465550005435944,0.0761110708117485,-0.004916348960250616,-0.8710681200027466,5.316121578216553,2.435177803039551
999,0.6133517622947693,0.3791576027870178,9.814512252807617,-0.03805696219205856,0.058977045118808746,-0.126704141497612,-7.2928853034973145,7.529669761657715,3.9951443672180176
